Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00042_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00025.ppm,1,1,Limite de Velocidade (30km/h),99.92
00042_00026.ppm,1,1,Limite de Velocidade (30km/h),99.67
00042_00027.ppm,1,1,Limite de Velocidade (30km/h),99.86
00042_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00029.ppm,1,1,Limite de Velocidade (30km/h),99.86
00043_00000.ppm,1,1,Limite de Velocidade (30km/h),99.98
00043_00001.ppm,1,1,Limite de Velocidade (30km/h),99.99
00043_00002.ppm,1,1,Limite de Velocidade (30km/h),99.97
00043_00003.ppm,1,1,Limite de Velocidade (30km/h),99.97
00043_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00006.ppm,1,1,Limite de Velocidade (30km/h),99.98
00043_00007.ppm,1,1,Limite de Velocidade (30km/h),99.86
00043_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00009.ppm,1,1,Limite de Velocidade (30km/h),99.99
00043_00010.ppm,1,1,Limite de Velocidade (30km/h),99.98
00043_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00043_00029.ppm,1,6,Fim do Limite de Velocidade (80km/h),54.58
00044_00000.ppm,1,1,Limite de Velocidade (30km/h),60.24
00044_00001.ppm,1,4,Limite de Velocidade (70km/h),46.03
00044_00002.ppm,1,4,Limite de Velocidade (70km/h),63.07
00044_00003.ppm,1,1,Limite de Velocidade (30km/h),94.02
00044_00004.ppm,1,1,Limite de Velocidade (30km/h),95.52
00044_00005.ppm,1,1,Limite de Velocidade (30km/h),99.89
00044_00006.ppm,1,1,Limite de Velocidade (30km/h),99.99
00044_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00008.ppm,1,1,Limite de Velocidade (30km/h),99.99
00044_00009.ppm,1,1,Limite de Velocidade (30km/h),99.94
00044_00010.ppm,1,1,Limite de Velocidade (30km/h),99.69
00044_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00012.ppm,1,1,Limite de Velocidade (30km/h),99.91
00044_00013.ppm,1,1,Limite de Velocidade (30km/h),99.87
00044_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00017.ppm,1,1,Limite de Velocidade (30km/h),99.98
00044_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00044_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00045_00000.ppm,1,1,Limite de Velocidade (30km/h),99.92
00045_00001.ppm,1,1,Limite de Velocidade (30km/h),99.89
00045_00002.ppm,1,1,Limite de Velocidade (30km/h),99.77
00045_00003.ppm,1,1,Limite de Velocidade (30km/h),99.65
00045_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00045_00005.ppm,1,1,Limite de Velocidade (30km/h),99.95
00045_00006.ppm,1,1,Limite de Velocidade (30km/h),99.95
00045_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00045_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00045_00009.ppm,1,1,Limite de Velocidade (30km/h),99.64
00045_00010.ppm,1,1,Limite de Velocidade (30km/h),99.99
00045_00011.ppm,1,1,Limite de Velocidade (30km/h),99.98
00045_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00045_00013.ppm,1,1,Limite de Velocidade (30km/h),99.90
00045_00014.ppm,1,1,Limite de Velocidade (30km/h),99.97
00045_00015.ppm,1,1,Limite de Velocidade (30km/h),98.89
00045_00016.ppm,1,1,Limite de Velocidade (30km/h),99.65
00045_00017.ppm,1,1,Limite de Velocidade (30km/h),99.97
00045_00018.ppm,1,1,Limite de Velocidade (30km/h),99.96
00045_00019.ppm,1,1,Limite de Velocidade (30km/h),99.97
00045_00020.ppm,1,1,Limite de Velocidade (30km/h),99.98
00045_00021.ppm,1,1,Limite de Velocidade (30km/h),99.97
00045_00022.ppm,1,1,Limite de Velocidade (30km/h),99.86
00045_00023.ppm,1,1,Limite de Velocidade (30km/h),99.74
00045_00024.ppm,1,1,Limite de Velocidade (30km/h),97.43
00045_00025.ppm,1,1,Limite de Velocidade (30km/h),99.23
00045_00026.ppm,1,1,Limite de Velocidade (30km/h),95.67
00045_00027.ppm,1,1,Limite de Velocidade (30km/h),99.12
00045_00028.ppm,1,1,Limite de Velocidade (30km/h),99.10
00045_00029.ppm,1,13,Dê a Preferência,98.32
00046_00000.ppm,1,1,Limite de Velocidade (30km/h),99.58
00046_00001.ppm,1,1,Limite de Velocidade (30km/h),60.66
00046_00002.ppm,1,1,Limite de Velocidade (30km/h),42.83
00046_00003.ppm,1,1,Limite de Velocidade (30km/h),66.96
00046_00004.ppm,1,1,Limite de Velocidade (30km/h),64.42
00046_00005.ppm,1,1,Limite de Velocidade (30km/h),90.73
00046_00006.ppm,1,1,Limite de Velocidade (30km/h),99.64
00046_00007.ppm,1,6,Fim do Limite de Velocidade (80km/h),75.96
00046_00008.ppm,1,1,Limite de Velocidade (30km/h),99.04
00046_00009.ppm,1,1,Limite de Velocidade (30km/h),99.84
00046_00010.ppm,1,1,Limite de Velocidade (30km/h),99.51
00046_00011.ppm,1,1,Limite de Velocidade (30km/h),97.89
00046_00012.ppm,1,1,Limite de Velocidade (30km/h),99.66
00046_00013.ppm,1,1,Limite de Velocidade (30km/h),92.59
00046_00014.ppm,1,1,Limite de Velocidade (30km/h),99.99
00046_00015.ppm,1,1,Limite de Velocidade (30km/h),99.68
00046_00016.ppm,1,1,Limite de Velocidade (30km/h),99.68
00046_00017.ppm,1,1,Limite de Velocidade (30km/h),98.75
00046_00018.ppm,1,1,Limite de Velocidade (30km/h),99.35
00046_00019.ppm,1,1,Limite de Velocidade (30km/h),99.89
00046_00020.ppm,1,1,Limite de Velocidade (30km/h),99.06
00046_00021.ppm,1,1,Limite de Velocidade (30km/h),99.91
00046_00022.ppm,1,1,Limite de Velocidade (30km/h),99.92
00046_00023.ppm,1,1,Limite de Velocidade (30km/h),99.94
00046_00024.ppm,1,1,Limite de Velocidade (30km/h),99.79
00046_00025.ppm,1,1,Limite de Velocidade (30km/h),99.94
00046_00026.ppm,1,1,Limite de Velocidade (30km/h),99.95
00046_00027.ppm,1,1,Limite de Velocidade (30km/h),99.90
00046_00028.ppm,1,1,Limite de Velocidade (30km/h),99.87
00046_00029.ppm,1,1,Limite de Velocidade (30km/h),99.98
00047_00000.ppm,1,1,Limite de Velocidade (30km/h),55.76
00047_00001.ppm,1,1,Limite de Velocidade (30km/h),98.16
00047_00002.ppm,1,1,Limite de Velocidade (30km/h),95.32
00047_00003.ppm,1,1,Limite de Velocidade (30km/h),73.80
00047_00004.ppm,1,1,Limite de Velocidade (30km/h),99.11
00047_00005.ppm,1,1,Limite de Velocidade (30km/h),98.27
00047_00006.ppm,1,1,Limite de Velocidade (30km/h),57.22
00047_00007.ppm,1,1,Limite de Velocidade (30km/h),99.41
00047_00008.ppm,1,1,Limite de Velocidade (30km/h),88.53
00047_00009.ppm,1,1,Limite de Velocidade (30km/h),88.93
00047_00010.ppm,1,1,Limite de Velocidade (30km/h),99.50
00047_00011.ppm,1,1,Limite de Velocidade (30km/h),99.45
00047_00012.ppm,1,1,Limite de Velocidade (30km/h),99.87
00047_00013.ppm,1,1,Limite de Velocidade (30km/h),99.77
00047_00014.ppm,1,1,Limite de Velocidade (30km/h),94.33
00047_00015.ppm,1,1,Limite de Velocidade (30km/h),93.71
00047_00016.ppm,1,1,Limite de Velocidade (30km/h),99.74
00047_00017.ppm,1,1,Limite de Velocidade (30km/h),99.64
00047_00018.ppm,1,1,Limite de Velocidade (30km/h),99.40
00047_00019.ppm,1,1,Limite de Velocidade (30km/h),99.92
00047_00020.ppm,1,1,Limite de Velocidade (30km/h),99.62
00047_00021.ppm,1,1,Limite de Velocidade (30km/h),98.53
00047_00022.ppm,1,1,Limite de Velocidade (30km/h),99.51
00047_00023.ppm,1,1,Limite de Velocidade (30km/h),99.45
00047_00024.ppm,1,1,Limite de Velocidade (30km/h),99.77
00047_00025.ppm,1,1,Limite de Velocidade (30km/h),98.85
00047_00026.ppm,1,1,Limite de Velocidade (30km/h),99.92
00047_00027.ppm,1,1,Limite de Velocidade (30km/h),99.96
00047_00028.ppm,1,1,Limite de Velocidade (30km/h),99.97
00047_00029.ppm,1,1,Limite de Velocidade (30km/h),99.98
00048_00000.ppm,1,1,Limite de Velocidade (30km/h),86.91
00048_00001.ppm,1,1,Limite de Velocidade (30km/h),23.46
00048_00002.ppm,1,1,Limite de Velocidade (30km/h),45.35
00048_00003.ppm,1,4,Limite de Velocidade (70km/h),26.56
00048_00004.ppm,1,1,Limite de Velocidade (30km/h),57.17
00048_00005.ppm,1,1,Limite de Velocidade (30km/h),92.64
00048_00006.ppm,1,1,Limite de Velocidade (30km/h),96.51
00048_00007.ppm,1,1,Limite de Velocidade (30km/h),92.61
00048_00008.ppm,1,1,Limite de Velocidade (30km/h),96.86
00048_00009.ppm,1,1,Limite de Velocidade (30km/h),91.08
00048_00010.ppm,1,1,Limite de Velocidade (30km/h),98.82
00048_00011.ppm,1,1,Limite de Velocidade (30km/h),98.01
00048_00012.ppm,1,1,Limite de Velocidade (30km/h),93.83
00048_00013.ppm,1,1,Limite de Velocidade (30km/h),93.63
00048_00014.ppm,1,1,Limite de Velocidade (30km/h),98.12
00048_00015.ppm,1,1,Limite de Velocidade (30km/h),98.67
00048_00016.ppm,1,1,Limite de Velocidade (30km/h),91.22
00048_00017.ppm,1,1,Limite de Velocidade (30km/h),99.66
00048_00018.ppm,1,1,Limite de Velocidade (30km/h),99.72
00048_00019.ppm,1,1,Limite de Velocidade (30km/h),99.77
00048_00020.ppm,1,1,Limite de Velocidade (30km/h),99.93
00048_00021.ppm,1,1,Limite de Velocidade (30km/h),99.89
00048_00022.ppm,1,1,Limite de Velocidade (30km/h),99.52
00048_00023.ppm,1,1,Limite de Velocidade (30km/h),98.88
00048_00024.ppm,1,1,Limite de Velocidade (30km/h),99.48
00048_00025.ppm,1,1,Limite de Velocidade (30km/h),98.07
00048_00026.ppm,1,1,Limite de Velocidade (30km/h),99.96
00048_00027.ppm,1,1,Limite de Velocidade (30km/h),99.84
00048_00028.ppm,1,1,Limite de Velocidade (30km/h),99.87
00048_00029.ppm,1,1,Limite de Velocidade (30km/h),99.96
00049_00000.ppm,1,4,Limite de Velocidade (70km/h),56.45
00049_00001.ppm,1,1,Limite de Velocidade (30km/h),67.37
00049_00002.ppm,1,1,Limite de Velocidade (30km/h),67.41
00049_00003.ppm,1,4,Limite de Velocidade (70km/h),66.32
00049_00004.ppm,1,1,Limite de Velocidade (30km/h),96.50
00049_00005.ppm,1,1,Limite de Velocidade (30km/h),98.33
00049_00006.ppm,1,1,Limite de Velocidade (30km/h),78.50
00049_00007.ppm,1,1,Limite de Velocidade (30km/h),99.34
00049_00008.ppm,1,1,Limite de Velocidade (30km/h),96.65
00049_00009.ppm,1,1,Limite de Velocidade (30km/h),96.25
00049_00010.ppm,1,1,Limite de Velocidade (30km/h),97.35
00049_00011.ppm,1,1,Limite de Velocidade (30km/h),96.04
00049_00012.ppm,1,1,Limite de Velocidade (30km/h),99.83
00049_00013.ppm,1,1,Limite de Velocidade (30km/h),99.67
00049_00014.ppm,1,1,Limite de Velocidade (30km/h),99.86
00049_00015.ppm,1,1,Limite de Velocidade (30km/h),99.85
00049_00016.ppm,1,1,Limite de Velocidade (30km/h),99.95
00049_00017.ppm,1,1,Limite de Velocidade (30km/h),99.79
00049_00018.ppm,1,1,Limite de Velocidade (30km/h),99.99
00049_00019.ppm,1,1,Limite de Velocidade (30km/h),99.83
00049_00020.ppm,1,1,Limite de Velocidade (30km/h),99.82
00049_00021.ppm,1,1,Limite de Velocidade (30km/h),99.98
00049_00022.ppm,1,1,Limite de Velocidade (30km/h),99.98
00049_00023.ppm,1,1,Limite de Velocidade (30km/h),99.98
00049_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00049_00025.ppm,1,1,Limite de Velocidade (30km/h),99.77
00049_00026.ppm,1,1,Limite de Velocidade (30km/h),99.96
00049_00027.ppm,1,1,Limite de Velocidade (30km/h),99.75
00049_00028.ppm,1,1,Limite de Velocidade (30km/h),99.98
00049_00029.ppm,1,1,Limite de Velocidade (30km/h),99.80
